key,0,1
#,,
int32,str,str
0,"TEXT_MANWIL009_00552_SEQ_00","莫莫蒂想告訴冒險者晚會的相關事宜。"
1,"TEXT_MANWIL009_00552_SEQ_01","晚會即將開始。佩戴<Sheet(Item,4196,0)/>後，和御道的巴薩羅繆對話。"
2,"TEXT_MANWIL009_00552_SEQ_02","據說艾奧傑亞曾有過被稱為光之戰士的英雄，他們在加爾提諾戰役中為了拯救生命而拚死奮戰。總覺得曾經親眼見證過那場戰役……勞班局長好像想和冒險者商量什麼事情。和不滅隊作戰總部的勞班談談。"
3,"TEXT_MANWIL009_00552_SEQ_03","勞班委託的工作只有備受信賴的冒險者才能擔當。為了能應對此次的工作，做好冒險的準備後，向勞班詢問詳情。"
4,"TEXT_MANWIL009_00552_SEQ_04","空"
5,"TEXT_MANWIL009_00552_SEQ_05","空"
6,"TEXT_MANWIL009_00552_SEQ_06","空"
7,"TEXT_MANWIL009_00552_SEQ_07","空"
8,"TEXT_MANWIL009_00552_SEQ_08","空"
9,"TEXT_MANWIL009_00552_SEQ_09","空"
10,"TEXT_MANWIL009_00552_SEQ_10","空"
11,"TEXT_MANWIL009_00552_SEQ_11","空"
12,"TEXT_MANWIL009_00552_SEQ_12","空"
13,"TEXT_MANWIL009_00552_SEQ_13","空"
14,"TEXT_MANWIL009_00552_SEQ_14","空"
15,"TEXT_MANWIL009_00552_SEQ_15","空"
16,"TEXT_MANWIL009_00552_SEQ_16","空"
17,"TEXT_MANWIL009_00552_SEQ_17","空"
18,"TEXT_MANWIL009_00552_SEQ_18","空"
19,"TEXT_MANWIL009_00552_SEQ_19","空"
20,"TEXT_MANWIL009_00552_SEQ_20","空"
21,"TEXT_MANWIL009_00552_SEQ_21","空"
22,"TEXT_MANWIL009_00552_SEQ_22","空"
23,"TEXT_MANWIL009_00552_SEQ_23","空"
24,"TEXT_MANWIL009_00552_TODO_00","佩戴<Sheet(Item,4196,0)/>後和巴薩羅繆對話"
25,"TEXT_MANWIL009_00552_TODO_01","和不滅隊作戰總部的勞班對話"
26,"TEXT_MANWIL009_00552_TODO_02","空"
27,"TEXT_MANWIL009_00552_TODO_03","空"
28,"TEXT_MANWIL009_00552_TODO_04","空"
29,"TEXT_MANWIL009_00552_TODO_05","空"
30,"TEXT_MANWIL009_00552_TODO_06","空"
