key,0,1
#,,
int32,str,str
0,"TEXT_SUBGSC105_00565_SEQ_00","彎枝牧場的凱特瑞想向冒險者提一個建議。"
1,"TEXT_SUBGSC105_00565_SEQ_01","凱特瑞建議冒險者參加陸行鳥賽跑。前往金碟遊樂園的競賽櫃台，和參賽登記員談談。"
2,"TEXT_SUBGSC105_00565_SEQ_02","向參賽登記員了解到將新陸行鳥登記為競賽陸行鳥的方法。只要登記完成，就可以參加陸行鳥賽跑了。"
3,"TEXT_SUBGSC105_00565_SEQ_03",""
4,"TEXT_SUBGSC105_00565_SEQ_04",""
5,"TEXT_SUBGSC105_00565_SEQ_05",""
6,"TEXT_SUBGSC105_00565_SEQ_06",""
7,"TEXT_SUBGSC105_00565_SEQ_07",""
8,"TEXT_SUBGSC105_00565_SEQ_08",""
9,"TEXT_SUBGSC105_00565_SEQ_09",""
10,"TEXT_SUBGSC105_00565_SEQ_10",""
11,"TEXT_SUBGSC105_00565_SEQ_11",""
12,"TEXT_SUBGSC105_00565_SEQ_12",""
13,"TEXT_SUBGSC105_00565_SEQ_13",""
14,"TEXT_SUBGSC105_00565_SEQ_14",""
15,"TEXT_SUBGSC105_00565_SEQ_15",""
16,"TEXT_SUBGSC105_00565_SEQ_16",""
17,"TEXT_SUBGSC105_00565_SEQ_17",""
18,"TEXT_SUBGSC105_00565_SEQ_18",""
19,"TEXT_SUBGSC105_00565_SEQ_19",""
20,"TEXT_SUBGSC105_00565_SEQ_20",""
21,"TEXT_SUBGSC105_00565_SEQ_21",""
22,"TEXT_SUBGSC105_00565_SEQ_22",""
23,"TEXT_SUBGSC105_00565_SEQ_23",""
24,"TEXT_SUBGSC105_00565_TODO_00","和競賽櫃台的參賽登記員對話"
25,"TEXT_SUBGSC105_00565_TODO_01",""
26,"TEXT_SUBGSC105_00565_TODO_02",""
27,"TEXT_SUBGSC105_00565_TODO_03",""
28,"TEXT_SUBGSC105_00565_TODO_04",""
29,"TEXT_SUBGSC105_00565_TODO_05",""
30,"TEXT_SUBGSC105_00565_TODO_06",""
31,"TEXT_SUBGSC105_00565_TODO_07",""
32,"TEXT_SUBGSC105_00565_TODO_08",""
33,"TEXT_SUBGSC105_00565_TODO_09",""
34,"TEXT_SUBGSC105_00565_TODO_10",""
35,"TEXT_SUBGSC105_00565_TODO_11",""
36,"TEXT_SUBGSC105_00565_TODO_12",""
37,"TEXT_SUBGSC105_00565_TODO_13",""
38,"TEXT_SUBGSC105_00565_TODO_14",""
39,"TEXT_SUBGSC105_00565_TODO_15",""
40,"TEXT_SUBGSC105_00565_TODO_16",""
41,"TEXT_SUBGSC105_00565_TODO_17",""
42,"TEXT_SUBGSC105_00565_TODO_18",""
43,"TEXT_SUBGSC105_00565_TODO_19",""
44,"TEXT_SUBGSC105_00565_TODO_20",""
45,"TEXT_SUBGSC105_00565_TODO_21",""
46,"TEXT_SUBGSC105_00565_TODO_22",""
47,"TEXT_SUBGSC105_00565_TODO_23",""
48,"TEXT_SUBGSC105_00565_KATERING_000_000","既然你已經獲得了陸行鳥出賽登記書，
那麼就趕快回到金碟遊樂園去參加陸行鳥賽跑吧！"
49,"TEXT_SUBGSC105_00565_KATERING_000_001","和遊樂園競賽櫃台的參賽登記員談談，
她應該會告訴你關於陸行鳥賽跑的各類事項。"
50,"TEXT_SUBGSC105_00565_KATERING_000_003","既然你已經獲得了新陸行鳥，
就去和遊樂園競賽櫃台的參賽登記員談談，
向她了解陸行鳥賽跑的規則吧！"
51,"TEXT_SUBGSC105_00565_CHOCOBORACE00565_000_020","歡迎回來……我一直等待著你呢。
你已經獲得了陸行鳥出賽登記書吧？"
52,"TEXT_SUBGSC105_00565_CHOCOBORACE00565_000_021","好的……那麼開始辦理參加陸行鳥賽跑的手續吧！
所有的新陸行鳥都要作為競賽陸行鳥登記在案，
才能參與競賽。"
53,"TEXT_SUBGSC105_00565_CHOCOBORACE00565_000_022","首先將你的新陸行鳥登記一下吧！
向我身旁的「訓鳥師」說一聲，
就可以將新陸行鳥登記上了！"
54,"TEXT_SUBGSC105_00565_CHOCOBORACE00565_000_023","登記完成後，就可以進行陸行鳥賽跑啦。
想要參加的時候，請再來找我！"
55,"TEXT_SUBGSC105_00565_SYSTEM_000_030","可以挑戰「陸行鳥賽跑」了"
56,"TEXT_SUBGSC105_00565_SYSTEM_000_040","可以挑戰「陸行鳥賽跑」了！
首先與訓鳥師對話，將新陸行鳥登記為競賽陸行鳥。"
57,"TEXT_SUBGSC105_00565_SYSTEM_000_041","競賽陸行鳥登記結束後，可以從參賽登記員處申請參賽。
首先請參加「教學導覽」，
在教學導覽中可以接受關於陸行鳥賽跑的基本說明。"
58,"TEXT_SUBGSC105_00565_CHOCOBORACE00565_000_010","（★未使用／削除予定★）"
59,"TEXT_SUBGSC105_00565_SYSTEM_000_011","（★未使用／削除予定★）"
