key,0,1
#,,
int32,str,str
0,"TEXT_FESSUM2020_00683_ETHELIA_000_000","呼，浪花沖在沙灘上，真是讓人心情舒暢。
目前太陽海岸的紅蓮祭正在火熱舉辦中哦！
請儘管來諮詢活動內容吧！"
1,"TEXT_FESSUM2020_00683_ETHELIA_000_010","紅蓮祭正在火熱開展中！
我會向各位顧客說明活動內容，
請儘管來諮詢吧！"
2,"TEXT_FESSUM2020_00683_Q1_000_000","要聽什麼？"
3,"TEXT_FESSUM2020_00683_A1_000_001","什麼是紅蓮祭？"
4,"TEXT_FESSUM2020_00683_A1_000_002","什麼是紅蓮祭票據？"
5,"TEXT_FESSUM2020_00683_A1_000_003","如何獲取紅蓮祭票據？"
6,"TEXT_FESSUM2020_00683_A1_000_004","取消"
7,"TEXT_FESSUM2020_00683_ETHELIA_000_020","我來為你說明一下吧。
紅蓮祭起初是為了擊退火焰系魔物轟擊怪，
而由冒險者行會營運的慶典。"
8,"TEXT_FESSUM2020_00683_ETHELIA_000_021","在那之後，為了拓展冒險者行會的業務，
即便沒有火焰系魔物出現，
我們的紅蓮祭執行委員長荷爾瑪伽也會定期帶頭舉辦紅蓮祭。"
9,"TEXT_FESSUM2020_00683_ETHELIA_000_022","在荷爾瑪伽的指揮下，
為了守護憧憬冒險者的孩子們的夢想與希望，
我們執行委員在真心實意地營運著紅蓮祭。"
10,"TEXT_FESSUM2020_00683_ETHELIA_000_030","太陽海岸的地主格格魯玖先生
這次也大方地為我們提供了舉辦紅蓮祭的場地。"
11,"TEXT_FESSUM2020_00683_ETHELIA_000_031","也請你積極地參加紅蓮祭，
讓慶典變得更熱鬧吧！"
12,"TEXT_FESSUM2020_00683_ETHELIA_000_032","這回的舉辦場所就在太陽海岸。
請你積極參加吧！"
13,"TEXT_FESSUM2020_00683_ETHELIA_000_040","為了報答在舉辦紅蓮祭時提供了幫助的冒險者們，
紅蓮祭執行委員會發行了這種票據作為報酬。
此票據可以用來兌換各種物品，試著收集一下吧。"
14,"TEXT_FESSUM2020_00683_ETHELIA_000_050","說起今年的紅蓮祭需要幫忙的事情是……沒錯，是擊退食人鯊。
雖然在你的協助下成功擊退了食人鯊，
不過那傢伙依然沒有放棄登陸的想法。"
15,"TEXT_FESSUM2020_00683_ETHELIA_000_051","一旦食人鯊出現了，防鯊組隊員就會培育人工轟擊怪。
請你再次利用「烈焰之舞」，
鼓舞轟擊怪戰鬥吧！"
16,"TEXT_FESSUM2020_00683_ETHELIA_000_052","根據作戰的貢獻度，
委員會會提供不同數量的紅蓮祭票據。
票據可以用來交換物品，還請多多協助我們！"
17,"TEXT_FESSUM2020_00683_SYSTEM_000_053","「紅蓮祭票據」可以透過參加紅蓮祭會場東南邊的F.A.T.E.事件獲得。"
