key,0,1
#,,
int32,str,str
0,"TEXT_CMNCNTWEEKLYPUZZLE_00675_FAUXCOMMANDER_000_000","哦，是<Highlight>ObjectParameter(1)</Highlight>啊。
有什麼事嗎？"
1,"TEXT_CMNCNTWEEKLYPUZZLE_00675_Q1_000_001","要做什麼？"
2,"TEXT_CMNCNTWEEKLYPUZZLE_00675_A1_000_001","挑戰「幻巧拼圖」"
3,"TEXT_CMNCNTWEEKLYPUZZLE_00675_A1_000_002","交換獎品"
4,"TEXT_CMNCNTWEEKLYPUZZLE_00675_A1_000_003","詢問有關「幻巧拼圖」"
5,"TEXT_CMNCNTWEEKLYPUZZLE_00675_A1_000_004","進行談話"
6,"TEXT_CMNCNTWEEKLYPUZZLE_00675_A1_000_005","取消"
7,"TEXT_CMNCNTWEEKLYPUZZLE_00675_FAUXCOMMANDER_000_001","想要挑戰的話，你首先得跟我講講相關的故事。
而且必須是身臨其境般地講給我聽，
等你仔細地回想起來並組織好語言後再來找我吧。"
8,"TEXT_CMNCNTWEEKLYPUZZLE_00675_FAUXCOMMANDER_000_002","嗯……我還在想著如何在茶會上將你講的故事，
以我的視點講述出來呢。
所以抱歉，你下次再來吧。"
9,"TEXT_CMNCNTWEEKLYPUZZLE_00675_SYSTEM_000_003","每週可以透過與「宗長」對話挑戰幻巧拼圖。
想要挑戰時需要在每週<ResetTime>1203</ResetTime><Switch(TopLevelParameter(220))><Case(1)>周日</Case><Case(2)>周一</Case><Case(3)>周二</Case><Case(4)>周三</Case><Case(5)>周四</Case><Case(6)>周五</Case><Case(7)>周六</Case></Switch>的<If(TopLevelParameter(218))><Switch(TopLevelParameter(218))><Case(1)>1</Case><Case(2)>2</Case><Case(3)>3</Case><Case(4)>4</Case><Case(5)>5</Case><Case(6)>6</Case><Case(7)>7</Case><Case(8)>8</Case><Case(9)>9</Case><Case(10)>10</Case><Case(11)>11</Case><Case(12)>12</Case><Case(13)>13</Case><Case(14)>14</Case><Case(15)>15</Case><Case(16)>16</Case><Case(17)>17</Case><Case(18)>18</Case><Case(19)>19</Case><Case(20)>20</Case><Case(21)>21</Case><Case(22)>22</Case><Case(23)>23</Case></Switch><Else/>0</If>點（地球時間）以後
完成「幻殲滅戰」並再次與宗長對話。"
