key,0,1
#,,
int32,str,str
0,"TEXT_REGOTH4WERLYTGARAGE_00686_GARLONDMECHANIC00686_000_000","使用這個升降機，
就可以在第七軍團開發「神兵武器」的設施中來往了。"
1,"TEXT_REGOTH4WERLYTGARAGE_00686_GARLONDMECHANIC00686_000_001","等一下，究極戰士G型還在調整中……
需要的話，我來為你帶路。"
2,"TEXT_REGOTH4WERLYTGARAGE_00686_Q1_000_000","要接受帶路嗎？"
3,"TEXT_REGOTH4WERLYTGARAGE_00686_Q2_000_000","要做什麼？"
4,"TEXT_REGOTH4WERLYTGARAGE_00686_A2_100_001","確認究極戰士G型"
5,"TEXT_REGOTH4WERLYTGARAGE_00686_A2_200_001","確認究極救世者G型"
6,"TEXT_REGOTH4WERLYTGARAGE_00686_A2_300_001","確認究極救世者G型2號機"
7,"TEXT_REGOTH4WERLYTGARAGE_00686_A2_000_007","返回燕鷗崖的街道"
8,"TEXT_REGOTH4WERLYTGARAGE_00686_Q2_100_000","要做什麼？"
9,"TEXT_REGOTH4WERLYTGARAGE_00686_A2_000_001","聽取機體的概要"
10,"TEXT_REGOTH4WERLYTGARAGE_00686_A2_000_002","確認頭部元件"
11,"TEXT_REGOTH4WERLYTGARAGE_00686_A2_000_003","確認腕部元件"
12,"TEXT_REGOTH4WERLYTGARAGE_00686_A2_000_004","確認背部元件"
13,"TEXT_REGOTH4WERLYTGARAGE_00686_A2_000_005","乘上機體的肩部查看"
14,"TEXT_REGOTH4WERLYTGARAGE_00686_A2_000_006","靠近機體查看"
15,"TEXT_REGOTH4WERLYTGARAGE_00686_A2_100_006","乘上機體的手部查看"
16,"TEXT_REGOTH4WERLYTGARAGE_00686_A2_100_007","返回"
17,"TEXT_REGOTH4WERLYTGARAGE_00686_Q3_100_000","要做什麼？"
18,"TEXT_REGOTH4WERLYTGARAGE_00686_A3_000_001","聽取機體的概要"
19,"TEXT_REGOTH4WERLYTGARAGE_00686_A3_000_002","確認神兵武器捕獲裝置"
20,"TEXT_REGOTH4WERLYTGARAGE_00686_A3_000_003","確認推進裝置"
21,"TEXT_REGOTH4WERLYTGARAGE_00686_A3_000_004","返回"
22,"TEXT_REGOTH4WERLYTGARAGE_00686_Q4_100_000","要做什麼？"
