key,0,1
#,,
int32,str,str
0,"TEXT_VOICEMAN_07004_000010_SYSTEM_NONE_VOICE","與此同時 永護塔某處"
1,"TEXT_VOICEMAN_07004_000020_ZORAALJA","你與烏克·拉瑪特那些人接觸上了。"
2,"TEXT_VOICEMAN_07004_000030_ZORAALJA","不過無所謂。
我對你的打算沒什麼興趣……"
3,"TEXT_VOICEMAN_07004_000040_ZORAALJA","國家面臨危機，而你卻沒有足夠的力量，
所以才只能來依靠我。"
4,"TEXT_VOICEMAN_07004_000050_ZORAALJA","不管你對她有什麼看法，
最終還是要來指望我的力量，不是嗎？"
5,"TEXT_VOICEMAN_07004_000060_SPHENE","可是……
烏克·拉瑪特是真的打從心底愛著她的人民。"
6,"TEXT_VOICEMAN_07004_000070_SPHENE","她對我說，人民就像是她的家人一樣，
所以我不想讓她落得和我一樣的下場。"
7,"TEXT_VOICEMAN_07004_000080_SPHENE","而且，她的同伴還擁有我們所不知道的知識。
或許我們可以攜手，找出一條新的道路……"
8,"TEXT_VOICEMAN_07004_000090_SPHENE","雖然你可能從沒考慮過吧……
但我們真的無法和圖萊尤拉和平相處嗎？
即使是現在可能也來得及……"
9,"TEXT_VOICEMAN_07004_000100_SPHENE","我們做出的事情已經無可挽回了，
但是沒必要做得更過分啊，
再怎麼說，你們也都是一家人……"
10,"TEXT_VOICEMAN_07004_000110_ZORAALJA","哼……
我親手殺死了我的血親，
而你卻來跟我說什麼“一家人”？"
11,"TEXT_VOICEMAN_07004_000120_ZORAALJA","父王令我太失望了，
竟然那麼輕易就死在了我的劍下。
他也真是老了。"
12,"TEXT_VOICEMAN_07004_000121_ZORAALJA","斬殺那種風燭殘年的老頭子，
無法證明我長年追求的奇蹟。"
13,"TEXT_VOICEMAN_07004_000130_ZORAALJA","如今，只有一種方法才能實現我的目的。"
14,"TEXT_VOICEMAN_07004_000131_ZORAALJA","烏克·拉瑪特和柯納……
雖說是幻影，但他們確實戰勝了全盛期的父王……
所以我必須殺掉他們！"
15,"TEXT_VOICEMAN_07004_000140_SPHENE","你還要繼續殺害家人嗎？
即便沒有血緣關係，可烏克·拉瑪特是你的妹妹呀！"
16,"TEXT_VOICEMAN_07004_000150_ZORAALJA","我只為了自己的目的而行動。
你在黃金鄉找我交涉的時候，我就說過了。"
