key,0,1
#,,
int32,str,str
0,"TEXT_BANMOG202_02295_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>特殊規則： 等級調整<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
憶念廣場的機靈的莫古艾克有和平時不同的事想要拜託冒險者。"
1,"TEXT_BANMOG202_02295_SEQ_01","※本任務為<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow><UIGlow>01</UIGlow><UIForeground>01</UIForeground> 等級調整任務。

莫古艾克委託冒險者募集幫手。在「說話」頻道下輸入「有咕波果哦」，招募莫古利之家的莫古利們。"
2,"TEXT_BANMOG202_02295_SEQ_02","成功招募到了莫古利。向憶念廣場的機靈的莫古艾克報告。"
3,"TEXT_BANMOG202_02295_SEQ_03","向莫古艾克報告完畢。用來吸引莫古利們應募的咕波果，居然是從莫古靈的私人庫存裡「借」來的。莫古艾克裝模作樣地表示，反正莫古靈肯定也忘了這些果實，用在修復天極白堊宮上反而更有價值。"
4,"TEXT_BANMOG202_02295_SEQ_04",""
5,"TEXT_BANMOG202_02295_SEQ_05",""
6,"TEXT_BANMOG202_02295_SEQ_06",""
7,"TEXT_BANMOG202_02295_SEQ_07",""
8,"TEXT_BANMOG202_02295_SEQ_08",""
9,"TEXT_BANMOG202_02295_SEQ_09",""
10,"TEXT_BANMOG202_02295_SEQ_10",""
11,"TEXT_BANMOG202_02295_SEQ_11",""
12,"TEXT_BANMOG202_02295_SEQ_12",""
13,"TEXT_BANMOG202_02295_SEQ_13",""
14,"TEXT_BANMOG202_02295_SEQ_14",""
15,"TEXT_BANMOG202_02295_SEQ_15",""
16,"TEXT_BANMOG202_02295_SEQ_16",""
17,"TEXT_BANMOG202_02295_SEQ_17",""
18,"TEXT_BANMOG202_02295_SEQ_18",""
19,"TEXT_BANMOG202_02295_SEQ_19",""
20,"TEXT_BANMOG202_02295_SEQ_20",""
21,"TEXT_BANMOG202_02295_SEQ_21",""
22,"TEXT_BANMOG202_02295_SEQ_22",""
23,"TEXT_BANMOG202_02295_SEQ_23",""
24,"TEXT_BANMOG202_02295_TODO_00","在「說話」頻道下輸入「有咕波果哦」
招募莫古利們"
25,"TEXT_BANMOG202_02295_TODO_01","向機靈的莫古艾克報告"
