key,0,1
#,,
int32,str,str
0,"TEXT_BANGNA002_02256_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>特殊規則： 等級調整（限定職業）<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
自由腦巢穴的好身手看起來充滿幹勁。"
1,"TEXT_BANGNA002_02256_SEQ_01","※本任務為<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow><UIGlow>01</UIGlow><UIForeground>01</UIForeground> 等級調整（限定職業）任務，
　需要與接受任務時的職業相同才可繼續進行任務。

前情回顧：
自由腦巢穴的族長講故事委託冒險者尋找沒名字。冒險者救出了被關在尾羽部落的沒名字，並幫助他完成了馬塞尚的委託。完成委託後沒名字得到了感謝，於是他決心成為冒險者。自由腦巢穴準備成立冒險者行會，以獲取缺少的物資。而沒名字改名為了好身手，並拜冒險者為師。
　　　　　　　　　　　　*　*　*
好身手為了補充自由腦巢穴的火藥，想要去和聖菲內雅連隊做交易。他委託冒險者把他介紹給聖菲內雅連隊的首領。前往德拉瓦尼亞山麓地，與陸行鳥之森的好身手會合。"
2,"TEXT_BANGNA002_02256_SEQ_02","與好身手會合之後，討伐了突然出現的同心一族的雜兵。和陸行鳥之森的好身手談談。"
3,"TEXT_BANGNA002_02256_SEQ_03","和好身手進行了交談。他說自己因為太害怕同心一族而無法與其戰鬥。前往庫爾札斯西部高地，與雙子池的好身手會合。"
4,"TEXT_BANGNA002_02256_SEQ_04","與好身手會合了。他一邊因寒冷顫抖著，一邊向聖菲內雅連隊露營地前進。為了介紹好身手，和庫爾札斯西部高地聖菲內雅連隊露營地的連隊長讓泰洛談談。"
5,"TEXT_BANGNA002_02256_SEQ_05","和讓泰洛進行了交談。讓泰洛委託好身手驅趕邪龍眷屬。好身手覺得自己完成不了這個委託想要放棄。在冒險者的鼓勵下，好身手想到可以使用驅趕龍族的香，於是前往德拉瓦尼亞山麓地採集銀露草。好身手拜託冒險者在他採集銀露草的這段時間燃起火堆。在聖菲內雅連隊露營地前的<Sheet(EObj,2006877,0)/>使用<Sheet(EventItem,2001950,0)/>。"
6,"TEXT_BANGNA002_02256_SEQ_06","在<Sheet(EObj,2006877,0)/>使用了<Sheet(EventItem,2001950,0)/>。好身手回來後燃燒銀露草成功趕走了邪龍眷屬。由於他的出色表現，達成了用銀露草交換火藥的協議。和聖菲內雅連隊露營地前的好身手談談。"
7,"TEXT_BANGNA002_02256_SEQ_07","和好身手進行了交談。向德拉瓦尼亞山麓地自由腦巢穴的講故事報告。"
