key,0,1
#,,
int32,str,str
0,"TEXT_HEAVNC105_02235_SEQ_00","隼巢的艾馬內蘭正在發呆。"
1,"TEXT_HEAVNC105_02235_SEQ_01","艾馬內蘭把巡邏的工作推給了冒險者。前往庫爾札斯西部高地的交匯河，巡視2處<Sheet(EObj,2006869,0)/>，討伐<Sheet(BNpcName,4712,0)/>。"
2,"TEXT_HEAVNC105_02235_SEQ_02","討伐了<Sheet(BNpcName,4712,0)/>。向隼巢的艾馬內蘭報告。"
3,"TEXT_HEAVNC105_02235_SEQ_03","向艾馬內蘭報告完畢。冒險者出去巡邏的時候，桑克瑞德來到了隼巢，在庫爾札斯西部高地交匯河營地附近尋找桑克瑞德。"
4,"TEXT_HEAVNC105_02235_SEQ_04","和桑克瑞德會合了。和隼巢的艾馬內蘭對話。"
5,"TEXT_HEAVNC105_02235_SEQ_05","巡邏結束，向艾馬內蘭報告完畢。這樣就能防止<Sheet(BNpcName,4712,0)/>吃人了。雖然艾馬內蘭和以往一樣嘻嘻哈哈的，但的確感覺有些消沉。"
6,"TEXT_HEAVNC105_02235_SEQ_06",""
7,"TEXT_HEAVNC105_02235_SEQ_07",""
8,"TEXT_HEAVNC105_02235_SEQ_08",""
9,"TEXT_HEAVNC105_02235_SEQ_09",""
10,"TEXT_HEAVNC105_02235_SEQ_10",""
11,"TEXT_HEAVNC105_02235_SEQ_11",""
12,"TEXT_HEAVNC105_02235_SEQ_12",""
13,"TEXT_HEAVNC105_02235_SEQ_13",""
14,"TEXT_HEAVNC105_02235_SEQ_14",""
15,"TEXT_HEAVNC105_02235_SEQ_15",""
16,"TEXT_HEAVNC105_02235_SEQ_16",""
17,"TEXT_HEAVNC105_02235_SEQ_17",""
18,"TEXT_HEAVNC105_02235_SEQ_18",""
19,"TEXT_HEAVNC105_02235_SEQ_19",""
20,"TEXT_HEAVNC105_02235_SEQ_20",""
21,"TEXT_HEAVNC105_02235_SEQ_21",""
22,"TEXT_HEAVNC105_02235_SEQ_22",""
23,"TEXT_HEAVNC105_02235_SEQ_23",""
24,"TEXT_HEAVNC105_02235_TODO_00","巡視<Sheet(EObj,2006869,0)/> 討伐<Sheet(BNpcName,4712,0)/>"
25,"TEXT_HEAVNC105_02235_TODO_01","向艾馬內蘭報告"
