key,0,1
#,,
int32,str,str
0,"TEXT_KINGBB131_04852_SEQ_00","石場水車的克蘇夸似乎在等待歌利亞。"
1,"TEXT_KINGBB131_04852_SEQ_01","香袋製作完成，冒險者與克蘇夸被催促前往德拉瓦尼亞河谷地。和德拉瓦尼亞河谷地薩雷安屯集區的克蘇夸談談。"
2,"TEXT_KINGBB131_04852_SEQ_02","和克蘇夸進行了交談。在薩雷安屯集區調查尋找適合埋伏的場所。"
3,"TEXT_KINGBB131_04852_SEQ_03","調查了適合埋伏的場所。和薩雷安屯集區的克蘇夸談談。"
4,"TEXT_KINGBB131_04852_SEQ_04","和克蘇夸進行了交談。庫爾札斯西部高地似乎才是作戰計劃中誘導伊可·索可·休瑪玖恩去的埋伏之地。和庫爾札斯西部高地交匯河的克蘇夸談談。"
5,"TEXT_KINGBB131_04852_SEQ_05","冒險者兩人來遲一步，尹諾森特·斯托克成功活捉了伊可·索可·休瑪玖恩。她放出魔獸攻擊了冒險者二人，自己趁機離去。在庫爾札斯西部高地的黑鐵大橋附近討伐<Sheet(BNpcName,13475,0)/>。"
6,"TEXT_KINGBB131_04852_SEQ_06","討伐了<Sheet(BNpcName,13475,0)/>。救助黑鐵大橋附近的克蘇夸。"
7,"TEXT_KINGBB131_04852_SEQ_07","救助了克蘇夸。和石場水車的克蘇夸談談。"
8,"TEXT_KINGBB131_04852_SEQ_08","和克蘇夸進行了交談。雖然伊可·索可·休瑪玖恩、尹諾森特·斯托克和歌利亞的事令人在意，但目前仍需等待時機。繼續精進毒蛇劍士的技巧，為將來的決戰做準備。

※毒蛇劍士的等級達到90級以上時，可以從石場水車的克蘇夸那裡領取下一個毒蛇劍士任務。"
9,"TEXT_KINGBB131_04852_SEQ_09",""
10,"TEXT_KINGBB131_04852_SEQ_10",""
11,"TEXT_KINGBB131_04852_SEQ_11",""
12,"TEXT_KINGBB131_04852_SEQ_12",""
13,"TEXT_KINGBB131_04852_SEQ_13",""
14,"TEXT_KINGBB131_04852_SEQ_14",""
15,"TEXT_KINGBB131_04852_SEQ_15",""
16,"TEXT_KINGBB131_04852_SEQ_16",""
17,"TEXT_KINGBB131_04852_SEQ_17",""
18,"TEXT_KINGBB131_04852_SEQ_18",""
19,"TEXT_KINGBB131_04852_SEQ_19",""
