key,0,1
#,,
int32,str,str
0,"TEXT_KINGBB211_04856_SEQ_00","紳士區前的咕波波從冒險者身上感受到了不一般的氣質。"
1,"TEXT_KINGBB211_04856_SEQ_01","咕波波的朋友是一位會使用繪靈魔法，名叫貝露露的少女。為了獲取貝露露的情報，冒險者決定重走咕波波和貝露露走過的旅程。和庫爾札斯中央高地巨龍首營地的咕波波談談。"
2,"TEXT_KINGBB211_04856_SEQ_02","再次見到了煩惱的魔道士。他此次是為了會談而來，但參與會談的另一方卻受了傷，他正在為無法淨化對方傷口的毒素而煩惱。治療傷口需要<Sheet(EventItem,2003499,0)/>，冒險者決定前去採集。先在巨龍首營地收集狷羚的情報。"
3,"TEXT_KINGBB211_04856_SEQ_03","有人目擊到狷羚出現在鋼衛塔附近。在庫爾札斯中央高地鋼衛塔附近的<Sheet(EObj,2013739,0)/>張望，尋找狷羚。"
4,"TEXT_KINGBB211_04856_SEQ_04","發現了狷羚。討伐庫爾札斯中央高地聖人淚前的<Sheet(BNpcName,13470,0)/>，獲取<Sheet(EventItem,2003499,0)/>。"
5,"TEXT_KINGBB211_04856_SEQ_05","獲得了<Sheet(EventItem,2003499,0)/>。將<Sheet(EventItem,2003499,0)/>交給巨龍首營地的煩惱的魔道士。"
6,"TEXT_KINGBB211_04856_SEQ_06","將<Sheet(EventItem,2003499,0)/>交給了煩惱的魔道士後，他前去為對方進行治療。看到此景的咕波波說在旅行的途中幫助他人才是繪靈法師應有的樣子。趁著咕波波再次去收集貝露露的情報這段期間，繼續踏上旅程磨練繪靈法師的能力。

※繪靈法師的等級達到85級以上時，可以從巨龍首營地的咕波波那裡領取下一個繪靈法師任務。"
7,"TEXT_KINGBB211_04856_SEQ_07",""
8,"TEXT_KINGBB211_04856_SEQ_08",""
9,"TEXT_KINGBB211_04856_SEQ_09",""
10,"TEXT_KINGBB211_04856_SEQ_10",""
11,"TEXT_KINGBB211_04856_SEQ_11",""
12,"TEXT_KINGBB211_04856_SEQ_12",""
13,"TEXT_KINGBB211_04856_SEQ_13",""
14,"TEXT_KINGBB211_04856_SEQ_14",""
15,"TEXT_KINGBB211_04856_SEQ_15",""
16,"TEXT_KINGBB211_04856_SEQ_16",""
17,"TEXT_KINGBB211_04856_SEQ_17",""
