key,0,1
#,,
int32,str,str
0,"TEXT_KINGYX101_05013_SEQ_00","圖萊尤拉的澤伊琪罕正在等待挖掘調查的協助者。"
1,"TEXT_KINGYX101_05013_SEQ_01","澤伊琪罕是薩雷安魔法大學的考古學家，據他所說，他在薩卡圖拉爾的荒野中發現了一片無人問津的古代遺跡，奈何有殘暴的魔物橫行其中，只好暫時撤退。為了協助前往遺跡深處調查，和夏勞尼荒野帕利尤南沃野的澤伊琪罕談談。"
2,"TEXT_KINGYX101_05013_SEQ_02","從澤伊琪罕口中了解到了溪谷中蘊藏的危險。他在撤退時似乎還把自己的調查記錄遺落在了遺跡內部。突破荒野秘境仙人掌谷，調查遺跡的真相。

※可以透過任務搜尋器參加。"
3,"TEXT_KINGYX101_05013_SEQ_03","調查了仙人掌谷的深處，發現了不同於尤卡巨人族樣式的古代遺跡和甦醒的疑似大蛇的生物。和帕利尤南沃野的澤伊琪罕談談。"
4,"TEXT_KINGYX101_05013_SEQ_04","澤伊琪罕大膽提出假說，認為仙人掌谷的遺跡很有可能是鏡像世界文明的相似文明。為了從尤卡巨人族口中尋求證言，和奧闊帕恰山沃拉的迴響的澤伊琪罕會合。"
5,"TEXT_KINGYX101_05013_SEQ_05","順利與澤伊琪罕會合，結識了熟悉尤卡巨人族古代傳說的神殿記錄者。為了了解與荒野遺跡有關的傳說，和奧闊帕恰山不要忘卻的深奧的神殿記錄者談談。"
6,"TEXT_KINGYX101_05013_SEQ_06","聽了神殿記錄者講述的尤卡巨人族傳說，澤伊琪罕對自己的假說更有自信了。他準備在今後展開更加深入的調查，解開遺跡的謎團。而出現在遺跡中的，疑似大蛇的生物，或許會繼續守望著悠久的歷史，與冒險者永不停歇的旅途吧。"
7,"TEXT_KINGYX101_05013_SEQ_07",""
8,"TEXT_KINGYX101_05013_SEQ_08",""
9,"TEXT_KINGYX101_05013_SEQ_09",""
10,"TEXT_KINGYX101_05013_SEQ_10",""
11,"TEXT_KINGYX101_05013_SEQ_11",""
12,"TEXT_KINGYX101_05013_SEQ_12",""
13,"TEXT_KINGYX101_05013_SEQ_13",""
14,"TEXT_KINGYX101_05013_SEQ_14",""
15,"TEXT_KINGYX101_05013_SEQ_15",""
16,"TEXT_KINGYX101_05013_SEQ_16",""
