key,0,1
#,,
int32,str,str
0,"TEXT_STMBDR304_03157_SEQ_00","呵欠洞的畢格斯總算緩過了氣來。"
1,"TEXT_STMBDR304_03157_SEQ_01","畢格斯提議告訴同伴們勝利的消息。和呵欠洞的阿爾法談談。"
2,"TEXT_STMBDR304_03157_SEQ_02","阿爾法眺望著呵欠洞。和神拳痕的傑西談談。"
3,"TEXT_STMBDR304_03157_SEQ_03","和傑西等人一起總結了歐米茄的調查。和神拳痕的阿爾法談談。"
4,"TEXT_STMBDR304_03157_SEQ_04","決定和阿爾法一起散步。和神拳痕落星池附近的阿爾法談談。"
5,"TEXT_STMBDR304_03157_SEQ_05","阿爾法對人們充滿了好奇。和神拳痕野戰醫院附近的阿爾法談談。"
6,"TEXT_STMBDR304_03157_SEQ_06","和阿爾法一起去醫院看了看大家。和神拳痕代價之墓的阿爾法談談。"
7,"TEXT_STMBDR304_03157_SEQ_07","和阿爾法進行了交談。對代價之墓的阿爾法做情感動作「撫摸」。"
8,"TEXT_STMBDR304_03157_SEQ_08","阿爾法被撫摸後感到很開心。和落星池附近的阿爾法談談。"
9,"TEXT_STMBDR304_03157_SEQ_09","和阿爾法進行了交談，和夥伴們目送阿爾法踏上了旅程。和神拳痕的傑西談談。"
10,"TEXT_STMBDR304_03157_SEQ_10","從傑西處獲得了獎勵。這樣一來，圍繞歐米茄展開的調查就徹底結束了。踏上了旅程的阿爾法，想必會認識新的朋友，懷抱著各式各樣的感情在這個世界上生活下去吧。然後總有一天，它會回到同伴們的身邊。"
11,"TEXT_STMBDR304_03157_SEQ_11",""
12,"TEXT_STMBDR304_03157_SEQ_12",""
13,"TEXT_STMBDR304_03157_SEQ_13",""
14,"TEXT_STMBDR304_03157_SEQ_14",""
15,"TEXT_STMBDR304_03157_SEQ_15",""
16,"TEXT_STMBDR304_03157_SEQ_16",""
17,"TEXT_STMBDR304_03157_SEQ_17",""
18,"TEXT_STMBDR304_03157_SEQ_18",""
19,"TEXT_STMBDR304_03157_SEQ_19",""
20,"TEXT_STMBDR304_03157_SEQ_20",""
21,"TEXT_STMBDR304_03157_SEQ_21",""
22,"TEXT_STMBDR304_03157_SEQ_22",""
23,"TEXT_STMBDR304_03157_SEQ_23",""
24,"TEXT_STMBDR304_03157_TODO_00","和阿爾法對話"
