key,0,1
#,,
int32,str,str
0,"TEXT_STMBDY005_03142_SEQ_00","梭尼正在尋找冒險者。"
1,"TEXT_STMBDY005_03142_SEQ_01","和梭尼進行了交談。梭尼希望冒險者幫忙，再次解決聖茉夏娜植物園出現的問題。前往德拉瓦尼亞河谷地，與聖茉夏娜植物園前的梭尼會合。"
2,"TEXT_STMBDY005_03142_SEQ_02","從米德奈特·迪尤口中瞭解了詳情。為了探索植物園，需要討伐園內地下的魔物。突破污染庭園聖茉夏娜植物園。

※可以透過任務搜尋器參加。"
3,"TEXT_STMBDY005_03142_SEQ_03","突破了污染庭園聖茉夏娜植物園，討伐了魔物。向聖茉夏娜植物園前的梭尼報告。"
4,"TEXT_STMBDY005_03142_SEQ_04","向梭尼報告完畢。聖茉夏娜植物園的泥土是過去作為研究對象的菌床。它應該能為田園郡的農業發展帶來巨大恩惠吧。"
5,"TEXT_STMBDY005_03142_SEQ_05",""
6,"TEXT_STMBDY005_03142_SEQ_06",""
7,"TEXT_STMBDY005_03142_SEQ_07",""
8,"TEXT_STMBDY005_03142_SEQ_08",""
9,"TEXT_STMBDY005_03142_SEQ_09",""
10,"TEXT_STMBDY005_03142_SEQ_10",""
11,"TEXT_STMBDY005_03142_SEQ_11",""
12,"TEXT_STMBDY005_03142_SEQ_12",""
13,"TEXT_STMBDY005_03142_SEQ_13",""
14,"TEXT_STMBDY005_03142_SEQ_14",""
15,"TEXT_STMBDY005_03142_SEQ_15",""
16,"TEXT_STMBDY005_03142_SEQ_16",""
17,"TEXT_STMBDY005_03142_SEQ_17",""
18,"TEXT_STMBDY005_03142_SEQ_18",""
19,"TEXT_STMBDY005_03142_SEQ_19",""
20,"TEXT_STMBDY005_03142_SEQ_20",""
21,"TEXT_STMBDY005_03142_SEQ_21",""
22,"TEXT_STMBDY005_03142_SEQ_22",""
23,"TEXT_STMBDY005_03142_SEQ_23",""
24,"TEXT_STMBDY005_03142_TODO_00","和聖茉夏娜植物園前的梭尼對話"
25,"TEXT_STMBDY005_03142_TODO_01","突破污染庭園聖茉夏娜植物園"
26,"TEXT_STMBDY005_03142_TODO_02","和聖茉夏娜植物園前的梭尼對話"
27,"TEXT_STMBDY005_03142_TODO_03",""
28,"TEXT_STMBDY005_03142_TODO_04",""
