key,0,1
#,,
int32,str,str
0,"TEXT_BANNAM004_03100_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>特殊規則： 等級調整（限定職業）<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
朵洛衣樓的魚信又有事想跟冒險者商量。"
1,"TEXT_BANNAM004_03100_SEQ_01","※本任務為<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow><UIGlow>01</UIGlow><UIForeground>01</UIForeground> 等級調整（限定職業）任務，
　需要與接受任務時的職業相同才可繼續進行任務。

和魚信進行了交談。光風院霽月再次出言獻策，冒險者開始和魚信一起巡迴暮暉之民的部落，收集關於祭禮的知識。首先和太陽神草原的模兒衣樓的其日娜談談。"
2,"TEXT_BANNAM004_03100_SEQ_02","從其日娜那裡瞭解了情況。學習了模兒族所傳承的，名為賽馬比賽的祭禮的相關知識。接下來和太陽神草原的晨曦王座的瑪格奈談談。"
3,"TEXT_BANNAM004_03100_SEQ_03","從瑪格奈那裡瞭解了情況。學習了奧羅尼族所傳承的阿吉木搏克摔跤比賽的相關知識。接下來和太陽神草原的朵塔兒水洲的紗都談談。"
4,"TEXT_BANNAM004_03100_SEQ_04","從紗都那裡瞭解了情況。學習了朵塔兒族所傳承的射箭比賽的相關知識。追趕先一步返回的魚信，向朵洛衣樓的魚麗報告。"
5,"TEXT_BANNAM004_03100_SEQ_05","向魚麗進行了報告。冒險者和魚信決定進行射箭比賽的準備工作。準備好魚信需要的東西，將東西交給朵洛衣樓的魚麗。"
6,"TEXT_BANNAM004_03100_SEQ_06","準備好了魚信需要的東西，將東西交給了魚麗。為了測試新做好的弓箭與箭靶，和朵洛衣樓的魚麗談談。"
7,"TEXT_BANNAM004_03100_SEQ_07","和魚麗進行了交談，進行了射箭比賽。和朵洛衣樓的魚信談談。"
8,"TEXT_BANNAM004_03100_SEQ_08","和魚信進行了交談。開始在朵洛衣樓舉辦暮暉之民的遊牧民族風祭禮。為了讓祭禮更加熱鬧，繼續幫助魚信他們。"
9,"TEXT_BANNAM004_03100_SEQ_09",""
10,"TEXT_BANNAM004_03100_SEQ_10",""
11,"TEXT_BANNAM004_03100_SEQ_11",""
12,"TEXT_BANNAM004_03100_SEQ_12",""
13,"TEXT_BANNAM004_03100_SEQ_13",""
