key,0,1
#,,
int32,str,str
0,"TEXT_JOBMNK300_01061_SEQ_00","格鬥士行會的接待員伽伽魯納有事想要委託給冒險者。"
1,"TEXT_JOBMNK300_01061_SEQ_01","接受了護衛艾奧傑亞戰史研究家的委託。和護衛對象、金工師行會的艾里克談談。"
2,"TEXT_JOBMNK300_01061_SEQ_02","陪同艾里克進行實地考察。在中薩納蘭希拉狄哈遺跡的<Sheet(EObj,2002439,0)/>上設定<Sheet(EventItem,2000951,0)/>。"
3,"TEXT_JOBMNK300_01061_SEQ_03","受古戰場上流動的強力乙太的影響，冒險者的脈輪打開了。師兄維達蓋爾特看到這一幕，給了冒險者<Sheet(Item,　4543,0)/>。和打開的脈輪完全共鳴的話，就能學會武僧的技能。回收<Sheet(EventItem,2000951,0)/>。"
4,"TEXT_JOBMNK300_01061_SEQ_04","回收了<Sheet(EventItem,2000951,0)/>。交給金工師行會的艾里克。"
5,"TEXT_JOBMNK300_01061_SEQ_05","繼續累積修行，為下次從艾里克那裡接受委託做好準備。

※武僧的等級達到35級以上時，可以從艾里克那裡領取下一個武僧任務。"
6,"TEXT_JOBMNK300_01061_SEQ_06",""
7,"TEXT_JOBMNK300_01061_SEQ_07",""
8,"TEXT_JOBMNK300_01061_SEQ_08",""
9,"TEXT_JOBMNK300_01061_SEQ_09",""
10,"TEXT_JOBMNK300_01061_SEQ_10",""
11,"TEXT_JOBMNK300_01061_SEQ_11",""
12,"TEXT_JOBMNK300_01061_SEQ_12",""
13,"TEXT_JOBMNK300_01061_SEQ_13",""
14,"TEXT_JOBMNK300_01061_SEQ_14",""
15,"TEXT_JOBMNK300_01061_SEQ_15",""
16,"TEXT_JOBMNK300_01061_SEQ_16",""
17,"TEXT_JOBMNK300_01061_SEQ_17",""
18,"TEXT_JOBMNK300_01061_SEQ_18",""
19,"TEXT_JOBMNK300_01061_SEQ_19",""
20,"TEXT_JOBMNK300_01061_SEQ_20",""
21,"TEXT_JOBMNK300_01061_SEQ_21",""
22,"TEXT_JOBMNK300_01061_SEQ_22",""
23,"TEXT_JOBMNK300_01061_SEQ_23",""
24,"TEXT_JOBMNK300_01061_TODO_00","和金工師行會的艾里克對話"
