key,0,1
#,,
int32,str,str
0,"TEXT_JOBMCH501_01704_SEQ_00","天鋼機工坊的斯特凡尼維安準備前往模擬戰會場。"
1,"TEXT_JOBMCH501_01704_SEQ_01","決定前往模擬戰會場。和庫爾札斯中央高地巨龍首營地的斯特凡尼維安談談。"
2,"TEXT_JOBMCH501_01704_SEQ_02","和斯特凡尼維安進行了交談。和巨龍首營地的斯特凡尼維安談談，進行模擬戰的準備。"
3,"TEXT_JOBMCH501_01704_SEQ_03","取得了模擬戰的勝利。和巨龍首營地的斯特凡尼維安談談。"
4,"TEXT_JOBMCH501_01704_SEQ_04","和斯特凡尼維安進行了交談，分享了勝利的喜悅。和天鋼機工坊的斯特凡尼維安談談。"
5,"TEXT_JOBMCH501_01704_SEQ_05","和斯特凡尼維安進行了交談。透過模擬戰的勝利，斯特凡尼維安成為了天鋼機工坊的工坊長，冒險者的機工兵裝也得到了改良。好好利用改良後的機工兵裝，作為機工士和斯特凡尼維安一起努力。

※可以繼續從天鋼機工坊的斯特凡尼維安那裡領取新的職業任務。"
6,"TEXT_JOBMCH501_01704_SEQ_06","空"
7,"TEXT_JOBMCH501_01704_SEQ_07","空"
8,"TEXT_JOBMCH501_01704_SEQ_08","空"
9,"TEXT_JOBMCH501_01704_SEQ_09","空"
10,"TEXT_JOBMCH501_01704_SEQ_10","空"
11,"TEXT_JOBMCH501_01704_SEQ_11","空"
12,"TEXT_JOBMCH501_01704_SEQ_12","空"
13,"TEXT_JOBMCH501_01704_SEQ_13","空"
14,"TEXT_JOBMCH501_01704_SEQ_14","空"
15,"TEXT_JOBMCH501_01704_SEQ_15","空"
16,"TEXT_JOBMCH501_01704_SEQ_16","空"
17,"TEXT_JOBMCH501_01704_SEQ_17","空"
18,"TEXT_JOBMCH501_01704_SEQ_18","空"
19,"TEXT_JOBMCH501_01704_SEQ_19","空"
20,"TEXT_JOBMCH501_01704_SEQ_20","空"
21,"TEXT_JOBMCH501_01704_SEQ_21","空"
22,"TEXT_JOBMCH501_01704_SEQ_22","空"
23,"TEXT_JOBMCH501_01704_SEQ_23","空"
24,"TEXT_JOBMCH501_01704_TODO_00","和巨龍首營地的斯特凡尼維安對話"
25,"TEXT_JOBMCH501_01704_TODO_01","再次和巨龍首營地的斯特凡尼維安對話"
