key,0,1
#,,
int32,str,str
0,"TEXT_KINGWZ001_05323_SEQ_00","月門基地的姆姆珂正在尋找有空的人。"
1,"TEXT_KINGWZ001_05323_SEQ_01","已和姆姆珂交談，接受了發放制服給三個聰明的大傻子的委託。在月門基地內尋找目標，交付制服。"
2,"TEXT_KINGWZ001_05323_SEQ_02","把制服交給了兩個人。繼續遵從姆姆珂的指示，前往筆記中描述的第三個人會出現的地點，在太空船銀河威號旁邊等待。"
3,"TEXT_KINGWZ001_05323_SEQ_03","姆姆珂委託交付制服的第三個人是可哥羅·丹可羅。可哥羅·丹可羅似乎正在參與監修太空船銀河威號的動力系統。姆姆珂想要感謝冒險者的幫助，隨著姆姆珂前往月上跳跳城中央。"
4,"TEXT_KINGWZ001_05323_SEQ_04","接受了姆姆珂的感謝。以後還有機會的話，再抽時間來幫她的忙。"
5,"TEXT_KINGWZ001_05323_SEQ_05",""
6,"TEXT_KINGWZ001_05323_SEQ_06",""
7,"TEXT_KINGWZ001_05323_SEQ_07",""
8,"TEXT_KINGWZ001_05323_SEQ_08",""
9,"TEXT_KINGWZ001_05323_SEQ_09",""
10,"TEXT_KINGWZ001_05323_SEQ_10",""
11,"TEXT_KINGWZ001_05323_SEQ_11",""
12,"TEXT_KINGWZ001_05323_SEQ_12",""
13,"TEXT_KINGWZ001_05323_SEQ_13",""
14,"TEXT_KINGWZ001_05323_SEQ_14",""
15,"TEXT_KINGWZ001_05323_SEQ_15",""
16,"TEXT_KINGWZ001_05323_SEQ_16",""
17,"TEXT_KINGWZ001_05323_SEQ_17",""
18,"TEXT_KINGWZ001_05323_SEQ_18",""
19,"TEXT_KINGWZ001_05323_SEQ_19",""
20,"TEXT_KINGWZ001_05323_SEQ_20",""
21,"TEXT_KINGWZ001_05323_SEQ_21",""
22,"TEXT_KINGWZ001_05323_SEQ_22",""
23,"TEXT_KINGWZ001_05323_SEQ_23",""
24,"TEXT_KINGWZ001_05323_TODO_00","向目標發放<Sheet(EventItem,2003380,0)/>"
25,"TEXT_KINGWZ001_05323_TODO_01","在<Sheet(EObj,2013711,0)/>等待"
26,"TEXT_KINGWZ001_05323_TODO_02","和姆姆珂對話"
27,"TEXT_KINGWZ001_05323_TODO_03",""
28,"TEXT_KINGWZ001_05323_TODO_04",""
