key,0,1
#,,
int32,str,str
0,"TEXT_SUBLAK003_00100_SEQ_00","多瑪冒險者團的陽山想要開始調查。"
1,"TEXT_SUBLAK003_00100_SEQ_01","多瑪冒險者團決定對可疑的拉拉菲爾族四人組進行調查。前往摩杜納喪靈鐘的東南門附近，和小春談談。"
2,"TEXT_SUBLAK003_00100_SEQ_02","小春對那裡的拉拉菲爾族們進行了確認。那裡的拉拉菲爾族們的確是小春看見的四人組的成員。為了確認他們是否是犯人冒險者團上演了一齣戲，四人組是犯人的可能性很高。和廢棄營地以東的陽山談談。"
3,"TEXT_SUBLAK003_00100_SEQ_03","和躲在廢棄營地附近的岩石後面的陽山進行了交談。沒過多久，拉拉菲爾族四人組帶著<Sheet(EventItem,2001463,0)/>現身了。四人組的老大伽伽魯亞注意到這是為了誘出他們設下的圈套，他指示他的同伴們對多瑪冒險者團進行制裁。和廢棄營地以東的伽伽魯亞談談，如果對方發起攻擊的話就將其擊退。"
4,"TEXT_SUBLAK003_00100_SEQ_04","伽伽魯亞的同伴們發動了攻擊，但被冒險者等人擊退了。再次跟伽伽魯亞談談。"
5,"TEXT_SUBLAK003_00100_SEQ_05","伽伽魯亞等人注意到了冒險者的真實身份。逞強的伽伽魯亞等人虛張聲勢將冒險者團的注意力吸引至上空，然後一溜煙地跑了。獲取放置在廢棄營地的<Sheet(EventItem,2001463,0)/>。"
6,"TEXT_SUBLAK003_00100_SEQ_06","獲取了羅薇娜被盜的<Sheet(EventItem,2001463,0)/>。向廢棄營地以東的陽山報告。"
7,"TEXT_SUBLAK003_00100_SEQ_07","告訴陽山已經拿回了<Sheet(EventItem,2001463,0)/>。將<Sheet(EventItem,2001463,0)/>交給喪靈鐘的斯拉佛伯恩。"
8,"TEXT_SUBLAK003_00100_SEQ_08","將<Sheet(EventItem,2001463,0)/>交給了斯拉佛伯恩。斯拉佛伯恩在得知孩子們從伽伽魯亞等人手中奪回了<Sheet(EventItem,2001463,0)/>時感到非常驚訝。得到斯拉佛伯恩認可的多瑪冒險者團的小冒險者們滿足地離去了。"
9,"TEXT_SUBLAK003_00100_SEQ_09","空"
10,"TEXT_SUBLAK003_00100_SEQ_10","空"
11,"TEXT_SUBLAK003_00100_SEQ_11","空"
12,"TEXT_SUBLAK003_00100_SEQ_12","空"
