key,0,1
#,,
int32,str,str
0,"TEXT_HEAVNB104_02159_SEQ_00","瑪托雅的洞穴附近的可露兒想要去見瑪托雅。"
1,"TEXT_HEAVNB104_02159_SEQ_01","可露兒等人在雅·修朵拉的帶領下進到了瑪托雅的洞穴。跟上他們的腳步，前往瑪托雅的洞穴。"
2,"TEXT_HEAVNB104_02159_SEQ_02","瑪托雅的水晶之眼其實是古代英雄遺留下的光之水晶。可露兒可以將高純度的水晶作為節點，追蹤意識的痕跡。看來桑克瑞德比較幸運，被傳送到了地面上。為了尋找他的去向，和德拉瓦尼亞山麓地尾羽部落附近的阿爾菲諾談談。"
3,"TEXT_HEAVNB104_02159_SEQ_03","阿爾菲諾憑記憶畫出了<Sheet(EventItem,2001899,0)/>。讓尾羽部落的獵人馬塞尚、盧帕爾、格里莫爾德查看<Sheet(EventItem,2001899,0)/>，打聽是否有見過桑克瑞德。"
4,"TEXT_HEAVNB104_02159_SEQ_04","尾羽部落的獵人之間盛傳著有關身手了得的人族外來者的話題。和同樣在尾羽部落打聽的可露兒談談。"
5,"TEXT_HEAVNB104_02159_SEQ_05","可露兒也打聽到了令人在意的情報。為了和阿爾菲諾他們會合，在尾羽部落西邊的<Sheet(EObj,2006610,0)/>等待。"
6,"TEXT_HEAVNB104_02159_SEQ_06","阿爾菲諾他們也聽到了有關身手了得的人族的傳聞。據可露兒所說，有遊蕩於族群外的骨頜族曾尋求製作人類裝備的材料。或許是桑克瑞德在透過骨頜族獲取人類的裝備。"
7,"TEXT_HEAVNB104_02159_SEQ_07",""
8,"TEXT_HEAVNB104_02159_SEQ_08",""
9,"TEXT_HEAVNB104_02159_SEQ_09",""
10,"TEXT_HEAVNB104_02159_SEQ_10",""
11,"TEXT_HEAVNB104_02159_SEQ_11",""
12,"TEXT_HEAVNB104_02159_SEQ_12",""
13,"TEXT_HEAVNB104_02159_SEQ_13",""
14,"TEXT_HEAVNB104_02159_SEQ_14",""
15,"TEXT_HEAVNB104_02159_SEQ_15",""
16,"TEXT_HEAVNB104_02159_SEQ_16",""
17,"TEXT_HEAVNB104_02159_SEQ_17",""
18,"TEXT_HEAVNB104_02159_SEQ_18",""
19,"TEXT_HEAVNB104_02159_SEQ_19",""
20,"TEXT_HEAVNB104_02159_SEQ_20",""
