key,0,1
#,,
int32,str,str
0,"TEXT_FESSUM101_02124_SEQ_00","※本任務是特定期間內的任務。

紅蓮祭執行委員長荷爾瑪伽希望冒險者來幫忙。"
1,"TEXT_FESSUM101_02124_SEQ_01","※本任務只有在季節活動開放期間才能接受和進行。
　季節活動結束後無法進行，敬請注意。
　詳情請參閱官方網站。

荷爾瑪伽委託冒險者為紅蓮祭幫忙。據說太陽海岸的會場遇到了很多困難。前往東拉諾西亞的太陽海岸，作為冒險者行會的一員向佩·歐碧雅諾提供幫助。"
2,"TEXT_FESSUM101_02124_SEQ_02","佩·歐碧雅諾委託冒險者對付搗亂的海盜、清理沙灘、驅逐不請自來的獸人或魔物、幫忙給店鋪提供食品。冒險者可以選自己擅長的工作來完成，收集作為報酬的<Sheet(Item,10333,0)/>。

※<Sheet(Item,10333,0)/>可以透過參加太陽海岸的F.A.T.E.事件獲得貢獻度。也可以透過接受並完成紅蓮祭食品專員卡·吉波·提亞和艾斯潘發佈的任務獲得。"
3,"TEXT_FESSUM101_02124_SEQ_03","空"
4,"TEXT_FESSUM101_02124_SEQ_04","空"
5,"TEXT_FESSUM101_02124_SEQ_05","空"
6,"TEXT_FESSUM101_02124_SEQ_06","空"
7,"TEXT_FESSUM101_02124_SEQ_07","空"
8,"TEXT_FESSUM101_02124_SEQ_08","空"
9,"TEXT_FESSUM101_02124_SEQ_09","空"
10,"TEXT_FESSUM101_02124_SEQ_10","空"
11,"TEXT_FESSUM101_02124_SEQ_11","空"
12,"TEXT_FESSUM101_02124_SEQ_12","空"
13,"TEXT_FESSUM101_02124_SEQ_13","空"
14,"TEXT_FESSUM101_02124_SEQ_14","空"
15,"TEXT_FESSUM101_02124_SEQ_15","空"
16,"TEXT_FESSUM101_02124_SEQ_16","空"
17,"TEXT_FESSUM101_02124_SEQ_17","空"
18,"TEXT_FESSUM101_02124_SEQ_18","空"
19,"TEXT_FESSUM101_02124_SEQ_19","空"
20,"TEXT_FESSUM101_02124_SEQ_20","空"
21,"TEXT_FESSUM101_02124_SEQ_21","空"
22,"TEXT_FESSUM101_02124_SEQ_22","空"
23,"TEXT_FESSUM101_02124_SEQ_23","空"
24,"TEXT_FESSUM101_02124_TODO_00","和太陽海岸的紅蓮祭執行委員佩·歐碧雅諾對話"
