key,0,1
#,,
int32,str,str
0,"TEXT_FESSUM304_02959_SEQ_00","※本任務是特定期間內的任務。

永夏島的紅蓮祭供應專員博德富安希望冒險者能提供幫助。"
1,"TEXT_FESSUM304_02959_SEQ_01","※本任務只有在季節活動開放期間才能接受和進行。
　季節活動結束後無法進行，敬請注意。
　詳情請參閱官方網站。

博德富安委託冒險者釣些<Sheet(EventItem,2002390,0)/>。收集3隻<Sheet(EventItem,2001889,0)/>。<Sheet(EventItem,2001889,0)/>可在永夏島北釣到。"
2,"TEXT_FESSUM304_02959_SEQ_02","釣到了<Sheet(EventItem,2002390,0)/>。將三條<Sheet(EventItem,2002390,0)/>交給永夏島的紅蓮祭供應專員博德富安。"
3,"TEXT_FESSUM304_02959_SEQ_03","向博德富安繳交了三隻<Sheet(EventItem,2002390,0)/>。博德富安因素材不足而苦惱，擇時再來幫忙也好。"
4,"TEXT_FESSUM304_02959_SEQ_04",""
5,"TEXT_FESSUM304_02959_SEQ_05",""
6,"TEXT_FESSUM304_02959_SEQ_06",""
7,"TEXT_FESSUM304_02959_SEQ_07",""
8,"TEXT_FESSUM304_02959_SEQ_08",""
9,"TEXT_FESSUM304_02959_SEQ_09",""
10,"TEXT_FESSUM304_02959_SEQ_10",""
11,"TEXT_FESSUM304_02959_SEQ_11",""
12,"TEXT_FESSUM304_02959_SEQ_12",""
13,"TEXT_FESSUM304_02959_SEQ_13",""
14,"TEXT_FESSUM304_02959_SEQ_14",""
15,"TEXT_FESSUM304_02959_SEQ_15",""
16,"TEXT_FESSUM304_02959_SEQ_16",""
17,"TEXT_FESSUM304_02959_SEQ_17",""
18,"TEXT_FESSUM304_02959_SEQ_18",""
19,"TEXT_FESSUM304_02959_SEQ_19",""
20,"TEXT_FESSUM304_02959_SEQ_20",""
21,"TEXT_FESSUM304_02959_SEQ_21",""
22,"TEXT_FESSUM304_02959_SEQ_22",""
23,"TEXT_FESSUM304_02959_SEQ_23",""
24,"TEXT_FESSUM304_02959_TODO_00","在永夏島北釣到<Sheet(EventItem,2002390,0)/>"
25,"TEXT_FESSUM304_02959_TODO_01","將<Sheet(EventItem,2002390,0)/>交給博德富安"
26,"TEXT_FESSUM304_02959_TODO_02",""
27,"TEXT_FESSUM304_02959_TODO_03",""
28,"TEXT_FESSUM304_02959_TODO_04",""
29,"TEXT_FESSUM304_02959_TODO_05",""
30,"TEXT_FESSUM304_02959_TODO_06",""
31,"TEXT_FESSUM304_02959_TODO_07",""
32,"TEXT_FESSUM304_02959_TODO_08",""
33,"TEXT_FESSUM304_02959_TODO_09",""
34,"TEXT_FESSUM304_02959_TODO_10",""
35,"TEXT_FESSUM304_02959_TODO_11",""
36,"TEXT_FESSUM304_02959_TODO_12",""
37,"TEXT_FESSUM304_02959_TODO_13",""
38,"TEXT_FESSUM304_02959_TODO_14",""
39,"TEXT_FESSUM304_02959_TODO_15",""
40,"TEXT_FESSUM304_02959_TODO_16",""
41,"TEXT_FESSUM304_02959_TODO_17",""
42,"TEXT_FESSUM304_02959_TODO_18",""
43,"TEXT_FESSUM304_02959_TODO_19",""
44,"TEXT_FESSUM304_02959_TODO_20",""
45,"TEXT_FESSUM304_02959_TODO_21",""
46,"TEXT_FESSUM304_02959_TODO_22",""
47,"TEXT_FESSUM304_02959_TODO_23",""
48,"TEXT_FESSUM304_02959_BEAUDEFOIN_000_000","哦耶！果然還是來了啊！
我就知道！
太佩服我的直覺了！"
49,"TEXT_FESSUM304_02959_BEAUDEFOIN_000_001","大炎獸不出現，滅火戰士倒是休業了，
但這次紅蓮祭卻依舊忙得要死。
能麻煩你來幫幫忙嗎？"
50,"TEXT_FESSUM304_02959_BEAUDEFOIN_000_010","哦耶！你是來幫忙的冒險者吧？
太好了！
麻煩來幫幫忙。"
51,"TEXT_FESSUM304_02959_BEAUDEFOIN_000_020","哎呀，太好啦！
我想請你幫我收集<Sheet(Item,10332,0)/>的材料<Sheet(EventItem,2002390,0)/>。"
52,"TEXT_FESSUM304_02959_BEAUDEFOIN_000_021","<Sheet(Item,10332,0)/>特別有人氣。
客人點得也多，所以庫存消耗得特別快。
我們從開朗的漁師那裡買了很多，但還是不夠！"
53,"TEXT_FESSUM304_02959_BEAUDEFOIN_000_022","北邊那座島周圍可以釣到<Sheet(EventItem,2002390,0)/>，
你能不能幫忙釣來三隻？
拜託了。"
54,"TEXT_FESSUM304_02959_BEAUDEFOIN_000_030","哦耶，你願意幫忙啊？
那就再釣來三隻<Sheet(EventItem,2002390,0)/>吧。"
55,"TEXT_FESSUM304_02959_BEAUDEFOIN_000_031","哦耶，麻煩你釣來三隻<Sheet(EventItem,2002390,0)/>。
在北邊那座島周圍就可以釣到的，拜託了！"
56,"TEXT_FESSUM304_02959_BEAUDEFOIN_000_040","你釣到<Sheet(EventItem,2002390,0)/>了嗎？
在北邊那座島周圍就可以釣到的，拜託了！"
57,"TEXT_FESSUM304_02959_BEAUDEFOIN_000_050","呀，這活蹦亂跳的<Sheet(Item,12990,0)/>真不錯！
這下就可以製作美味的<Sheet(Item,10332,0)/>了！
謝謝！"
58,"TEXT_FESSUM304_02959_BEAUDEFOIN_000_051","對了，你有沒有和旁邊的希爾德拉娜聊過？
她那邊也忙得不可開交呢。
如果方便的話也幫幫她吧！"
59,"TEXT_FESSUM304_02959_BEAUDEFOIN_000_060","呀，這活蹦亂跳的<Sheet(Item,12990,0)/>真不錯！
太好了，謝謝你！
方便的話可要再來幫忙呀！"
