key,0,1
#,,
int32,str,str
0,"",""
1,"職業",""
2,"特職",""
3,"召喚獸",""
4,"連擊戰技",""
5,"連擊魔法",""
6,"身形戰技","<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>發動條件或觸發追加效果需要特定身形的技能。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
7,"戰技",""
8,"魔法",""
9,"能力",""
10,"採集","採集用技能。"
11,"收藏品","採集收藏品用技能。"
12,"其他","採集之外也可使用的大地使者共通技能。"
13,"釣魚 - 基礎","釣魚用基礎技能。"
14,"釣魚 - 準備","拋竿前使用的釣魚專用技能。"
15,"釣魚 - 提鉤&誘餌","拋竿後，在將魚釣上之前使用的釣魚專用技能。"
16,"刺魚","刺魚用技能。"
17,"其他","釣魚與刺魚共通的技能。"
18,"製作","推動作業進展或提高作業效率的技能。"
19,"加工","提升品質或品質提升效率的技能。"
20,"輔助生產","與CP或耐久等相關的輔助技能。"
21,"專家","裝備“專家之證”時可使用的技能。"
22,"",""
23,"",""
