key,0,1
#,,
int32,str,str
0,"TEXT_REGWILCAMPBLUEFOG_00121_CRACKEDFIST_000_000","冒險者閣下，找我有什麼事嗎？"
1,"TEXT_REGWILCAMPBLUEFOG_00121_Q1_000_000","想了解什麼？"
2,"TEXT_REGWILCAMPBLUEFOG_00121_A1_000_001","你是做什麼的？"
3,"TEXT_REGWILCAMPBLUEFOG_00121_A1_000_002","這裡是什麼地方？"
4,"TEXT_REGWILCAMPBLUEFOG_00121_A1_000_003","取消"
5,"TEXT_REGWILCAMPBLUEFOG_00121_CRACKEDFIST_000_010","我在此管理駐紮在藍霧的士兵。
這裡接近加雷馬帝國的據點，是重要的軍事據點之一。"
6,"TEXT_REGWILCAMPBLUEFOG_00121_CRACKEDFIST_000_011","因為這裡人員眾多，
所以維持士兵們的士氣也會更加費力一些。"
7,"TEXT_REGWILCAMPBLUEFOG_00121_CRACKEDFIST_000_020","這裡是不滅隊的軍事據點。
位於北邊不遠處的青磷精鍊所鄰接帝國的據點，
所以這一帶時刻面臨著帝國的威脅。"
8,"TEXT_REGWILCAMPBLUEFOG_00121_CRACKEDFIST_000_021","這裡以前只是個小規模的營地，
不過為了可以及時應對突發狀況，每年進行擴建，
現在已經發展成為一大軍事據點。"
9,"TEXT_REGWILCAMPBLUEFOG_00121_CRACKEDFIST_000_022","之所以叫這個名字，是因為這一帶瀰漫著藍色的霧。
那是因為在挖掘青磷水的時候，
產生的藍色蒸氣飄到了這裡，形成了霧。"
10,"TEXT_REGWILCAMPBLUEFOG_00121_CRACKEDFIST_000_050","這不是<Highlight>ObjectParameter(1)</Highlight>隊長嗎！
有什麼想要了解的事情嗎？"
