key,0,1
#,,
int32,str,str
0,"TEXT_REGWILNOTORIOUSMONSTERHINTF3_00191_MOBHUNTERW1F3_000_1","是冒險者啊……
你也在追捕危險標的怪物嗎？"
1,"TEXT_REGWILNOTORIOUSMONSTERHINTF3_00191_Q1_000_1","想了解什麼？"
2,"TEXT_REGWILNOTORIOUSMONSTERHINTF3_00191_A1_000_1","你是做什麼的？"
3,"TEXT_REGWILNOTORIOUSMONSTERHINTF3_00191_A1_000_2","關於B級怪物：荒野盜墓狂——豪豬"
4,"TEXT_REGWILNOTORIOUSMONSTERHINTF3_00191_A1_000_3","關於A級怪物：鬥雷猛獸——瑪赫斯"
5,"TEXT_REGWILNOTORIOUSMONSTERHINTF3_00191_A1_000_4","關於S級怪物：逃竄的多頭龍——巴拉烏爾"
6,"TEXT_REGWILNOTORIOUSMONSTERHINTF3_00191_A1_000_5","取消"
7,"TEXT_REGWILNOTORIOUSMONSTERHINTF3_00191_MOBHUNTERW1F3_000_10","我是一名怪物獵人，
專門追捕擾亂地區治安的危險標的怪物。"
8,"TEXT_REGWILNOTORIOUSMONSTERHINTF3_00191_MOBHUNTERW1F3_000_11","只要討伐成功，
就能從艾奧傑亞城邦軍事同盟處獲得同盟徽章。"
9,"TEXT_REGWILNOTORIOUSMONSTERHINTF3_00191_MOBHUNTERW1F3_000_12","如果你也想挑戰一下，
我可以告訴你一些這片地區危險標的怪物的情報。"
10,"TEXT_REGWILNOTORIOUSMONSTERHINTF3_00191_MOBHUNTERW1F3_000_13","順便一說，按危險程度不同，危險標的怪物是有等級之分的。
S級的怪物別說討伐了，就連找都很難找得到。"
11,"TEXT_REGWILNOTORIOUSMONSTERHINTF3_00191_MOBHUNTERW1F3_000_20","豪豬是棲息在聖阿達瑪·蘭達瑪教會墓園
裡的一隻凶暴針鼴。"
12,"TEXT_REGWILNOTORIOUSMONSTERHINTF3_00191_MOBHUNTERW1F3_000_21","它因棲身於著名金工師、鍊金術師加特林的墓穴中，
而得到了這麼個名字。"
13,"TEXT_REGWILNOTORIOUSMONSTERHINTF3_00191_MOBHUNTERW1F3_000_30","從日影地修練所逃跑的鬥獸用魔物瑪赫斯……
因威脅到來往商隊的安全而被通緝了。"
14,"TEXT_REGWILNOTORIOUSMONSTERHINTF3_00191_MOBHUNTERW1F3_000_31","雖然是很凶暴的傢伙，
但它曾被一位有名的女冒險者逼到絕境。
可惜在最後關頭讓它跑掉了。"
15,"TEXT_REGWILNOTORIOUSMONSTERHINTF3_00191_MOBHUNTERW1F3_000_40","鬥獸大會的壓軸魔物多頭龍巴拉烏爾，
在運往鬥技場的途中破壞籠子逃走了。"
16,"TEXT_REGWILNOTORIOUSMONSTERHINTF3_00191_MOBHUNTERW1F3_000_41","它本性就非常凶猛，
又經過了一些使它聽到戰鬥聲就興奮的特別訓練。
本來只是希望它在大會上更生猛一些而已……"
17,"TEXT_REGWILNOTORIOUSMONSTERHINTF3_00191_MOBHUNTERW1F3_000_42","在東薩納蘭作戰時請務必小心，
它聽到戰鬥的聲音時，有可能會現身。"
18,"TEXT_REGWILNOTORIOUSMONSTERHINTF3_00191_TALK_ACTOR","空"
