key,0,1
#,,
int32,str,str
0,"TEXT_CMNDEFRELICWEAPON020TRADE_00165_JALZAHN_000_000","我可以使用「魂晶」讓你的武器變得更加強大！
你想要強化哪件「上古武器」？
……拿來讓我看看。"
1,"TEXT_CMNDEFRELICWEAPON020TRADE_00165_MENU_TITLE","請選擇想要強化的「上古武器·天極」"
2,"TEXT_CMNDEFRELICWEAPON020TRADE_00165_MENU_CHOICES","<If(Equal(IntegerParameter(1),6257))>強化<Sheet(Item,6257,0)/>和<Sheet(Item,6266,0)/><Else/>強化<Sheet(Item,IntegerParameter(1),0)/></If>"
3,"TEXT_CMNDEFRELICWEAPON020TRADE_00165_MENU_CANCEL","取消"
4,"TEXT_CMNDEFRELICWEAPON020TRADE_00165_YESNO_MESSAGE","<If(Equal(IntegerParameter(1),6257))>確定要強化<Sheet(Item,6257,0)/>和<Sheet(Item,6266,0)/>嗎？<Else/>確定要強化<Sheet(Item,IntegerParameter(1),0)/>嗎？</If>"
5,"TEXT_CMNDEFRELICWEAPON020TRADE_00165_YESNO_YES","是"
6,"TEXT_CMNDEFRELICWEAPON020TRADE_00165_YESNO_NO","否"
7,"TEXT_CMNDEFRELICWEAPON020TRADE_00165_JALZAHN_000_020","咦……我沒看到你想要強化的上古武器啊。
快拿給我看一下。"
8,"TEXT_CMNDEFRELICWEAPON020TRADE_00165_SYSTEM_100_020","在得到12種「魂晶」之後，
將待強化的上古武器·天極交給加爾贊，可以進行強化。"
9,"TEXT_CMNDEFRELICWEAPON020TRADE_00165_SYSTEM_100_025","另外，需要卸下待強化的上古武器，
並放在兵裝庫或背包中，再和加爾贊對話。"
10,"TEXT_CMNDEFRELICWEAPON020TRADE_00165_JALZAHN_100_030","（★未使用／削除予定★）"
11,"TEXT_CMNDEFRELICWEAPON020TRADE_00165_JALZAHN_000_030","如果你還有其他想要強化的上古武器，
可以再拿12種「魂晶」來找我。"
12,"TEXT_CMNDEFRELICWEAPON020TRADE_00165_SYSTEM_000_035","裝備上「上古武器·天極」後，
參加指定區域的F.A.T.E.事件，
可以偶爾獲得被稱為「魂晶」的道具。"
13,"TEXT_CMNDEFRELICWEAPON020TRADE_00165_SYSTEM_000_036","把12種「魂晶」和「上古武器·天極」交給加爾贊之後，
可以將武器強化為「上古武器·魂晶」。"
14,"TEXT_CMNDEFRELICWEAPON020TRADE_00165_SYSTEM_100_036","不過，「騎士」需要準備劍與盾兩樣「上古武器·天極」。"
15,"TEXT_CMNDEFRELICWEAPON020TRADE_00165_SYSTEM_000_037","另外，可以打開「日誌」的「已完成」，選擇「武器強化支線任務」，
在任務「尋找英雄的武器」中再次查看所需「魂晶」的情報。"
16,"TEXT_CMNDEFRELICWEAPON020TRADE_00165_JALZAHN_000_040","如果你能找來12種「魂晶」，
那麼我就可以給你強化「上古武器」。"
17,"TEXT_CMNDEFRELICWEAPON020TRADE_00165_JALZAHN_000_050","沒錯，就是這些……沒想到你真的收集齊了，幹得不錯！
就讓我用這12種「魂晶」，
給你的上古武器賦予更強的力量！"
18,"TEXT_CMNDEFRELICWEAPON020TRADE_00165_JALZAHN_000_051","接下來就交給我的秘術吧……
黃道武器啊，賜予我偉大的力量吧！
……好了，收下吧。"
19,"TEXT_CMNDEFRELICWEAPON020TRADE_00165_JALZAHN_000_056","成功將靈魂的碎片和上古武器融合……
這就是你的新武器……<Sheet(Item,IntegerParameter(1),0)/>！"
20,"TEXT_CMNDEFRELICWEAPON020TRADE_00165_JALZAHN_000_057","成功將靈魂的碎片和上古武器融合……
這就是<Sheet(Item,7824,0)/>……
還有<Sheet(Item,7833,0)/>！"
21,"TEXT_CMNDEFRELICWEAPON020TRADE_00165_SYSTEM_100_059","成功將「上古武器·天極」強化為「上古武器·魂晶」！"
22,"TEXT_CMNDEFRELICWEAPON020TRADE_00165_SYSTEM_000_060","如果還有其他想要強化的上古武器·天極，
可以再次收集12種「魂晶」，
然後和武器一併交給加爾贊。"
