key,0,1
#,,
int32,str,str
0,"TEXT_REGSEANOTORIOUSMONSTERHINTF4_00186_MOBHUNTERS1F4_000_1","看來你是個冒險者啊……
你也在追捕危險標的怪物嗎？"
1,"TEXT_REGSEANOTORIOUSMONSTERHINTF4_00186_Q1_000_1","想了解什麼？"
2,"TEXT_REGSEANOTORIOUSMONSTERHINTF4_00186_A1_000_1","你是做什麼的？"
3,"TEXT_REGSEANOTORIOUSMONSTERHINTF4_00186_A1_000_2","關於B級怪物：移動鐵盔——暗盔魔蟹"
4,"TEXT_REGSEANOTORIOUSMONSTERHINTF4_00186_A1_000_3","關於A級怪物：蒼茫大蟹——納恩"
5,"TEXT_REGSEANOTORIOUSMONSTERHINTF4_00186_A1_000_4","關於S級怪物：狂熱的巨牛——波拿空蟲"
6,"TEXT_REGSEANOTORIOUSMONSTERHINTF4_00186_A1_000_5","取消"
7,"TEXT_REGSEANOTORIOUSMONSTERHINTF4_00186_MOBHUNTERS1F4_000_10","我是一名怪物獵人，
專門追捕擾亂地區治安的危險標的怪物。"
8,"TEXT_REGSEANOTORIOUSMONSTERHINTF4_00186_MOBHUNTERS1F4_000_11","只要討伐成功，
就能從艾奧傑亞城邦軍事同盟處獲得同盟徽章。"
9,"TEXT_REGSEANOTORIOUSMONSTERHINTF4_00186_MOBHUNTERS1F4_000_12","如果你也想挑戰一下，
我可以告訴你一些這片地區危險標的怪物的情報。"
10,"TEXT_REGSEANOTORIOUSMONSTERHINTF4_00186_MOBHUNTERS1F4_000_13","順便一說，按危險程度不同，危險標的怪物是有等級之分的。
S級的怪物別說討伐了，就連找都很難找得到。"
11,"TEXT_REGSEANOTORIOUSMONSTERHINTF4_00186_MOBHUNTERS1F4_000_20","你知道有背著頭盔的寄居蟹嗎？
據說它在艱苦環境下不斷成長，
後來已經不滿足於貝殼，開始居住在偶爾掉落的鐵盔中。"
12,"TEXT_REGSEANOTORIOUSMONSTERHINTF4_00186_MOBHUNTERS1F4_000_21","可是鐵盔並不是隨地可見，為了追求更大更堅硬的頭盔，
它開始襲擊冒險者和士兵們。
聽著很可笑，但這是真事。"
13,"TEXT_REGSEANOTORIOUSMONSTERHINTF4_00186_MOBHUNTERS1F4_000_30","薩普沙產卵地的魚人族從蒼茫洋的海底都市拿來了秘密兵器。
不對，正確地說是帶來了秘密兵器……"
14,"TEXT_REGSEANOTORIOUSMONSTERHINTF4_00186_MOBHUNTERS1F4_000_31","秘密兵器是一種名為納恩的巨大食肉蟹。
黑渦團的精英們費了很大勁，終於把它擊退了……
真的是非常強大的敵人。"
15,"TEXT_REGSEANOTORIOUSMONSTERHINTF4_00186_MOBHUNTERS1F4_000_40","在與魚人族劍拔弩張的西拉諾西亞，
有一個怪物讓黑渦團的軍官們非常頭疼。"
16,"TEXT_REGSEANOTORIOUSMONSTERHINTF4_00186_MOBHUNTERS1F4_000_41","那就是一頭巨牛—波拿空蟲……
本來性格非常溫順的它，卻突然變得狂暴起來，
揮舞著那巨大的長角襲擊人們。"
17,"TEXT_REGSEANOTORIOUSMONSTERHINTF4_00186_MOBHUNTERS1F4_000_42","受害者都有個共通點，
那就是他們都是買賣一種稀有葉菜的商人……
看來是這種葉菜的味道使得波拿空蟲變興奮的吧。"
18,"TEXT_REGSEANOTORIOUSMONSTERHINTF4_00186_TALK_ACTOR","(★未使用/削除予定★)"
