key,0,1
#,,
int32,str,str
0,"TEXT_REGSEANOTORIOUSMONSTERHINTF6_00188_MOBHUNTERS1F6_000_1","看來你是個冒險者啊……
你也在追捕危險標的怪物嗎？"
1,"TEXT_REGSEANOTORIOUSMONSTERHINTF6_00188_Q1_000_1","想了解什麼？"
2,"TEXT_REGSEANOTORIOUSMONSTERHINTF6_00188_A1_000_1","你是做什麼的？"
3,"TEXT_REGSEANOTORIOUSMONSTERHINTF6_00188_A1_000_2","關於B級怪物：食人猛禽——巫刻獵鷲"
4,"TEXT_REGSEANOTORIOUSMONSTERHINTF6_00188_A1_000_3","關於A級怪物：近東怪鳥——角祖"
5,"TEXT_REGSEANOTORIOUSMONSTERHINTF6_00188_A1_000_4","關於S級怪物：暗黑老兵——牛頭黑神"
6,"TEXT_REGSEANOTORIOUSMONSTERHINTF6_00188_A1_000_5","取消"
7,"TEXT_REGSEANOTORIOUSMONSTERHINTF6_00188_MOBHUNTERS1F6_000_10","我是一名怪物獵人，
專門追捕擾亂地區治安的危險標的怪物。"
8,"TEXT_REGSEANOTORIOUSMONSTERHINTF6_00188_MOBHUNTERS1F6_000_11","只要討伐成功，
就能從艾奧傑亞城邦軍事同盟處獲得同盟徽章。"
9,"TEXT_REGSEANOTORIOUSMONSTERHINTF6_00188_MOBHUNTERS1F6_000_12","如果你也想挑戰一下，
我可以告訴你一些這片地區危險標的怪物的情報。"
10,"TEXT_REGSEANOTORIOUSMONSTERHINTF6_00188_MOBHUNTERS1F6_000_13","順便一說，按危險程度不同，危險標的怪物是有等級之分的。
S級的怪物別說討伐了，就連找都很難找得到。"
11,"TEXT_REGSEANOTORIOUSMONSTERHINTF6_00188_MOBHUNTERS1F6_000_20","巫刻獵鷲是一種大型的吃人禿鷹。
調查尼姆浮游遺跡的調查團也曾被它襲擊過，傷亡慘重。"
12,"TEXT_REGSEANOTORIOUSMONSTERHINTF6_00188_MOBHUNTERS1F6_000_21","聽到悲鳴後，黑渦團的紅燕陸戰隊立刻趕往現場，
可為時已晚，只見禿鷹抓著人的肩膀，飛向遠方。"
13,"TEXT_REGSEANOTORIOUSMONSTERHINTF6_00188_MOBHUNTERS1F6_000_30","類屬於祖的鳥，
會隨著季節變化往來於近東地域與艾奧傑亞。
其中有一種叫做角祖的鳥，非常凶暴。"
14,"TEXT_REGSEANOTORIOUSMONSTERHINTF6_00188_MOBHUNTERS1F6_000_31","之前銷聲匿跡過一段時間，
可是最近的目擊情報又變多了……
看來它又飛回這威爾布蘭德島了。"
15,"TEXT_REGSEANOTORIOUSMONSTERHINTF6_00188_MOBHUNTERS1F6_000_40","牛頭黑神是一種令人毛骨悚然的妖異，
只要一嗅到死人的氣息，它就會現身。"
16,"TEXT_REGSEANOTORIOUSMONSTERHINTF6_00188_MOBHUNTERS1F6_000_41","據在浮游遺跡發掘出來的石板所說，
它是在第五星曆末期發生的魔大戰中，
被敵人召喚出來攻打尼姆的妖異。"
17,"TEXT_REGSEANOTORIOUSMONSTERHINTF6_00188_MOBHUNTERS1F6_000_42","記錄顯示它曾被尼姆海兵團的數十名學者合力封印，
但它似乎在某種契機下覺醒了。"
18,"TEXT_REGSEANOTORIOUSMONSTERHINTF6_00188_TALK_ACTOR","(★未使用/削除予定★)"
