key,0,1
#,,
int32,str,str
0,"TEXT_AKTKLA503_04162_SEQ_00","屯集堂的茶·拉恰·提亞正在為論文數據的採集工作有所進展而欣喜。"
1,"TEXT_AKTKLA503_04162_SEQ_01","受茶·拉恰·提亞委託幫忙垂釣研究對象。釣6條<Sheet(ItemMP,35605,0)/>，然後交給屯集堂的茶·拉恰·提亞。可以使用蝦肉丸子作為釣餌，在薩維奈島的代米爾遺烈鄉沿岸釣<Sheet(ItemMP,35605,0)/>。

※收藏價值達到133時才可繳交，若繳交時收藏價值達到313的話，可以獲得更多報酬。"
2,"TEXT_AKTKLA503_04162_SEQ_02","將<Sheet(ItemMP,35605,0)/>交給了茶·拉恰·提亞。在下一個數據採集地區確定之前，繼續磨練技藝。"
3,"TEXT_AKTKLA503_04162_SEQ_03",""
4,"TEXT_AKTKLA503_04162_SEQ_04",""
5,"TEXT_AKTKLA503_04162_SEQ_05",""
6,"TEXT_AKTKLA503_04162_SEQ_06",""
7,"TEXT_AKTKLA503_04162_SEQ_07",""
8,"TEXT_AKTKLA503_04162_SEQ_08",""
9,"TEXT_AKTKLA503_04162_SEQ_09",""
10,"TEXT_AKTKLA503_04162_SEQ_10",""
11,"TEXT_AKTKLA503_04162_SEQ_11",""
12,"TEXT_AKTKLA503_04162_SEQ_12",""
13,"TEXT_AKTKLA503_04162_SEQ_13",""
14,"TEXT_AKTKLA503_04162_SEQ_14",""
15,"TEXT_AKTKLA503_04162_SEQ_15",""
16,"TEXT_AKTKLA503_04162_SEQ_16",""
17,"TEXT_AKTKLA503_04162_SEQ_17",""
18,"TEXT_AKTKLA503_04162_SEQ_18",""
19,"TEXT_AKTKLA503_04162_SEQ_19",""
20,"TEXT_AKTKLA503_04162_SEQ_20",""
21,"TEXT_AKTKLA503_04162_SEQ_21",""
22,"TEXT_AKTKLA503_04162_SEQ_22",""
23,"TEXT_AKTKLA503_04162_SEQ_23",""
24,"TEXT_AKTKLA503_04162_TODO_00","將在薩維奈島的代米爾遺烈鄉沿岸釣上來的
<Sheet(ItemMP,35605,0)/>交給茶·拉恰·提亞"
25,"TEXT_AKTKLA503_04162_TODO_01",""
26,"TEXT_AKTKLA503_04162_TODO_02",""
27,"TEXT_AKTKLA503_04162_TODO_03",""
