key,0,1
#,,
int32,str,str
0,"TEXT_CLSACN011_00452_SEQ_00","巴術士行會接待處的繆里，在為冒險者辦理入會的手續時，需要確認一下冒險者的決心。"
1,"TEXT_CLSACN011_00452_SEQ_01","繆里要求冒險者將入會的意願傳達給代理會長圖比爾蓋姆。去和巴術士行會書架前的圖比爾蓋姆打聲招呼。"
2,"TEXT_CLSACN011_00452_SEQ_02","將入會的意願傳達給了代理會長圖比爾蓋姆。裝備上從圖比爾蓋姆那裡獲得的<Sheet(Item,2142,0)/>，並再次與她對話。"
3,"TEXT_CLSACN011_00452_SEQ_03",""
4,"TEXT_CLSACN011_00452_SEQ_04",""
5,"TEXT_CLSACN011_00452_SEQ_05",""
6,"TEXT_CLSACN011_00452_SEQ_06",""
7,"TEXT_CLSACN011_00452_SEQ_07",""
8,"TEXT_CLSACN011_00452_SEQ_08",""
9,"TEXT_CLSACN011_00452_SEQ_09",""
10,"TEXT_CLSACN011_00452_SEQ_10",""
11,"TEXT_CLSACN011_00452_SEQ_11",""
12,"TEXT_CLSACN011_00452_SEQ_12",""
13,"TEXT_CLSACN011_00452_SEQ_13",""
14,"TEXT_CLSACN011_00452_SEQ_14",""
15,"TEXT_CLSACN011_00452_SEQ_15",""
16,"TEXT_CLSACN011_00452_SEQ_16",""
17,"TEXT_CLSACN011_00452_SEQ_17",""
18,"TEXT_CLSACN011_00452_SEQ_18",""
19,"TEXT_CLSACN011_00452_SEQ_19",""
20,"TEXT_CLSACN011_00452_SEQ_20",""
21,"TEXT_CLSACN011_00452_SEQ_21",""
22,"TEXT_CLSACN011_00452_SEQ_22",""
23,"TEXT_CLSACN011_00452_SEQ_23",""
24,"TEXT_CLSACN011_00452_TODO_00","和圖比爾蓋姆對話"
25,"TEXT_CLSACN011_00452_TODO_01",""
26,"TEXT_CLSACN011_00452_TODO_02",""
27,"TEXT_CLSACN011_00452_TODO_03",""
28,"TEXT_CLSACN011_00452_TODO_04",""
29,"TEXT_CLSACN011_00452_TODO_05",""
30,"TEXT_CLSACN011_00452_TODO_06",""
31,"TEXT_CLSACN011_00452_TODO_07",""
32,"TEXT_CLSACN011_00452_TODO_08",""
33,"TEXT_CLSACN011_00452_TODO_09",""
34,"TEXT_CLSACN011_00452_TODO_10",""
35,"TEXT_CLSACN011_00452_TODO_11",""
36,"TEXT_CLSACN011_00452_TODO_12",""
37,"TEXT_CLSACN011_00452_TODO_13",""
38,"TEXT_CLSACN011_00452_TODO_14",""
39,"TEXT_CLSACN011_00452_TODO_15",""
40,"TEXT_CLSACN011_00452_TODO_16",""
41,"TEXT_CLSACN011_00452_TODO_17",""
42,"TEXT_CLSACN011_00452_TODO_18",""
43,"TEXT_CLSACN011_00452_TODO_19",""
44,"TEXT_CLSACN011_00452_TODO_20",""
45,"TEXT_CLSACN011_00452_TODO_21",""
46,"TEXT_CLSACN011_00452_TODO_22",""
47,"TEXT_CLSACN011_00452_TODO_23",""
48,"TEXT_CLSACN011_00452_MURIE_000_000","那麼，您決定加入巴術士行會了嗎？"
49,"TEXT_CLSACN011_00452_MURIE_000_005","看來您還有點猶豫呢。
如果下定決心學習巴術的話，
請再次與我交談。"
50,"TEXT_CLSACN011_00452_MURIE_000_010","英明的決定。
雖然我立刻就想把您入會的意願告訴行會會長……"
51,"TEXT_CLSACN011_00452_MURIE_000_011","但是，會長恰巧不在。
所以請您找代理會長圖比爾蓋姆吧。
她現在代為管理行會的事務。"
52,"TEXT_CLSACN011_00452_MURIE_000_012","她是一個很可靠的人，可以說是我們的行會之母。
她就在那邊的書架前，請您跟她打聲招呼。"
53,"TEXT_CLSACN011_00452_THUBYRGEIM_000_020","歡迎來到巴術士行會。
我是代理會長圖比爾蓋姆。
你已經了解巴術和行會歷史了吧？"
54,"TEXT_CLSACN011_00452_THUBYRGEIM_000_021","我想你已經有所了解，巴術是研究生命奧秘的魔法。
其象徵就是創造並使役魔法生命體「卡邦庫爾」。"
55,"TEXT_CLSACN011_00452_THUBYRGEIM_000_022","而巴術的關鍵是，
尋求可以明確解答命題的答案。
在戰鬥中也是如此。"
56,"TEXT_CLSACN011_00452_THUBYRGEIM_000_023","以勝利為命題，制定解答這一命題的戰術。
因此，巴術士必須具備冷靜閱讀戰況，
並且能在瞬息之間選擇最適當魔法的能力。"
57,"TEXT_CLSACN011_00452_THUBYRGEIM_000_024","那麼，你有在這種高強度的腦力戰中，
致力解答巴術命題的決心嗎？"
58,"TEXT_CLSACN011_00452_Q1_000_000","你有致力解答巴術命題的決心嗎？"
59,"TEXT_CLSACN011_00452_A1_000_001","是"
60,"TEXT_CLSACN011_00452_A1_000_002","否"
61,"TEXT_CLSACN011_00452_THUBYRGEIM_000_030","這樣啊，有點可惜呢……
不過，總比草率入會後，再退會來得好些。
如果哪天想學習巴術了，請再來找我。"
62,"TEXT_CLSACN011_00452_THUBYRGEIM_000_035","一言為定。
那麼，先請你裝備上這個<Sheet(Item,2142,0)/>後，
再讓我查看一下。"
63,"TEXT_CLSACN011_00452_SYSTEM_000_040","學會了新職業！
透過裝備領取的武器，
可以轉換職業。"
64,"TEXT_CLSACN011_00452_SYSTEM_000_041","轉換職業後，
可以嘗試儲存套裝！
這樣目前的裝備便會被記錄下來，能實現立刻換裝。"
65,"TEXT_CLSACN011_00452_SYSTEM_000_042","套裝的儲存和變更裝備一樣，
可以在角色畫面進行。"
